"Jl. Sumber Jaya Lingkungan 4 No.33, Bukit Kemuning, Kabupaten Lampung Utara, Lampung 34556",Kota Bandar Lampung,Lampung
"Banding Agung, Talang Padang, Banding Agung, Talang Padang, Kabupaten Tanggamus, Lampung 35377, Indonesia",Kabupaten Tanggamus,Lampung
"Jl. AH Nasution No.15, Yosorejo, Kec. Metro Tim., Kota Metro, Lampung 34111, Indonesia",Kota Metro,Lampung
"Jl. AH Nasution No.15, Yosorejo, Kec. Metro Tim., Kota Metro, Lampung 34111, Indonesia",Kota Metro,Lampung
"Jl. AH Nasution No.15, Yosorejo, Kec. Metro Tim., Kota Metro, Lampung 34111, Indonesia",Kota Metro,Lampung
"Jl. Raden Intan No. 97-98, Pasar Liwa, Balik Bukit Liwa, Kab. Lampung Barat",Kabupaten Lampung Barat,Lampung
"Jl. Raden Intan, Liwa Ka. Lampung Barat, Lampung",Kabupaten Lampung Barat,Lampung
"Jl. Ra Kartini 105255562 -5413414 35127, Lampung",Kota Bandar Lampung,Lampung
"Jl Kartini No 79 Tanjungkarang 35111, Kota Bandar Lampung, Lampung",Kota Bandar Lampung,Lampung
"Jl. Kartini No.157, Kaliawi, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung 35127, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Raden Intan No.61, Enggal, Kec. Tj. Karang Pusat",Kota Bandar Lampung,Lampung
"Jl. Raden Intan No.95, Enggal, Engal, Kota Bandar Lampung, Lampung 35118, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Raden Intan No.95, Enggal, Engal, Kota Bandar Lampung, Lampung 35118, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Kartini No.214, Tj. Karang, Engal, Kota Bandar Lampung, Lampung 35117, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Ra Kartini 105256516 -5410512 35127, Lampung",Kota Bandar Lampung,Lampung
"Jl. Soekarno Hatta No. 50 Bandar Lampung, Lampung",Kota Bandar Lampung,Lampung
"Jl. Arif Rahman Hakim No.15, Jagabaya III, Way Halim, Kota Bandar Lampung, Lampung 35122, Indonesia",Kota Bandar Lampung,Lampung
"Jalan Teuku Cik Ditiro No. 56, Kemiling, Sumber Rejo, Bandar Lampung, Kota Bandar Lampung, Lampung 35155",Kota Bandar Lampung,Lampung
"Jl. Jendral Sudirman No.416, Ganjaragung, Kec. Metro Bar., Kota Metro, Lampung 34114, Indonesia",Kabupaten Tanggamus,Lampung
"Jl.Pelabuhan Bakauheni, Bakauheni, Kabupaten Lampung Selatan, Lampung",Kabupaten Lampung Selatan,Lampung
"Km 108 Astra Ksetra Menggala Tulang Bawang, Lampung",Kabupaten Lampung Tengah,Lampung
"Jl. Urip Sumoharjo No.200, Way Halim Permai, Kec. Sukarame, Kota Bandar Lampung, Lampung 35133, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Nunyai No.8, Rajabasa, Kec. Rajabasa, Kota Bandar Lampung, Lampung 35144, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Arif Rahman Hakim No.45, Jagabaya Ii, Way Halim, Kota Bandar Lampung, Lampung 35122",Kota Bandar Lampung,Lampung
"Gunung Batin Udik, Terusan Nunyai, Kabupaten Lampung Tengah, Lampung",Kabupaten Lampung Tengah,Lampung
"Gunung Batin Udik, Terusan Nunyai, Kabupaten Lampung Tengah, Lampung",Kabupaten Lampung Tengah,Lampung
"Jl. Dahlia, Gn. Batin Udik, Terusan Nunyai, Kabupaten Lampung Tengah, Lampung 34164, Indonesia",Kabupaten Lampung Tengah,Lampung
"Jl. Raya Gunung Sakti, Gunung Sakti, Menggala, South Menggala, Tulang Bawang, Tulangbawang Regency, Lampung 34683, Indonesia",Kabupaten Tulang Bawang,Lampung
"Jl. Cendana No.31Rawa Laut, Enggal, Bandar Lampung",Kota Bandar Lampung,Lampung
